28532,-4.583863458752583,2.0193006286356336
28534,2.8944259896956765,-2.0384265612089663
28536,9.142301140697796,-5.319506033673599
28537,8.138178869389945,-4.001904006154644
28538,-6.798015158012731,-1.4819400808864698
28543,-5.134170981865646,-0.49107089974288737
28561,-4.510441741249442,7.151914093346373
28563,-5.267854080330981,7.554137471837267
28572,-2.746554586999798,9.904332635346229
28574,-13.528063089608096,-0.37347152117710947
28581,-6.981652283553747,-10.301222000926014
28584,-6.991555401797267,-10.29967573414119
28599,-11.767599251544734,1.8850082453561476
28601,-5.271889023222522,7.042154725858602
28610,-9.249566507377715,-1.7055038127043627
28624,-10.241876786243013,6.6053286695990785
28627,-1.4968729845088051,2.726360173900111
28629,0.8025785304389741,3.9143899659733825
28632,-3.329934994545211,-5.501785707571404
28661,-7.860645882005993,3.1953677736461814
28665,-3.717345878492504,-5.612357565017625
28673,3.9663884002624235,-4.317274737818328
28674,3.967053876237675,-4.313921945181475
28691,8.538974790219438,-3.4895999500302466
28692,8.326729867930762,-4.3227041846268275
28694,-6.846720475639171,-1.6218141211497363
28706,-3.3325192868430484,1.4953323444857873
28707,-0.7563214958220726,8.428116775644453
28709,-5.753040789290177,1.7979665562085974
28713,5.215826664694045,9.105787542925052
28714,-1.7775261756022829,-6.88008180302096
28715,5.714860348254382,9.366314370842804
28717,5.605576460406468,9.634494079473065
28729,-4.534183764719445,1.939315214217375
28733,1.1043348301562308,-0.6339732721936963
28745,-0.726012888952847,-3.555316235836853
28758,3.896463953832852,5.936415801241065
28759,-0.5554720512139314,-4.01911680199539
28760,-0.5595681653707946,-4.030172042879551
28764,-2.773192954394119,-3.411790982059295
28772,1.7574342333729334,2.646743652944009
28781,-8.407642506609925,9.430377457763841
28787,0.15790217663407655,-7.83459312069867
28801,-2.2159362325261145,-5.145489160802536
28803,3.079581643244023,3.008440076653402
28817,0.49824217452946634,3.7738854674707665
28819,-4.974950892586753,1.0820557714309318
28826,1.460489661007396,8.140228492917597
28832,0.6142335543329066,-4.655016557183656
28839,-0.14005651876809863,-0.15353598044816352
28842,-0.5791638863770998,3.4692754804832493
28848,0.2294945414323106,5.683881271675923
28853,0.08251849075755281,5.523436578747675
28869,1.821124663793172,7.353953406472511
28883,-1.540642313434214,10.997711844266544
28884,-0.9883198465111372,-0.7735999530029668
28888,-0.596029228630039,7.9186686871682985
28893,-7.763056591060399,-0.8205309365302967
28896,3.49419756451309,6.028480406863385
28897,2.7960995529253667,-4.080156546325094
28906,-13.912089670417519,1.2835114353626202
28910,2.602453612515713,-1.8414064661563838
28919,1.6839721395707656,6.4314535809429545
28925,1.2492260178208234,10.495400491983732
28937,-13.704196020201783,0.2982662450413411
28938,0.22790166306270807,8.779321299254017
28941,-9.334610752000396,-1.5130070414865004
28942,1.4711489431324396,-7.2721431893319455
28946,1.4696623098298465,-7.169550571789357
28948,3.0638398758259995,1.4406752846852109
28952,2.792314664402733,1.6475505427128163
28953,2.6619627268878863,2.254081213627107
28954,-5.532911668654373,-1.752674537644968
28960,-2.5895745748512513,2.163701847468205
28962,-6.868082970729227,2.452781613191187
28969,-2.5813362056909273,5.32762034953664
28970,-9.902877478866879,6.322929555203103
28976,-7.803038240540553,-4.893640834296055
28977,-7.448301567466471,-4.626353017530279
28978,-12.54602849766171,-1.5128760518061604
28980,8.067051325391287,-5.104697558729718
28982,10.183737496848314,-3.3805696868996518
28983,1.2774155223964085,-6.021382870048078
28999,-0.8795702892110565,9.529726602902329
29027,-3.1334578402733024,0.4302412931556998
29030,9.37714671955725,3.60394534365828
29031,9.291888627490165,3.7467782780932835
29032,9.221056515072837,3.426389906760395
29040,7.7116073047534694,-6.860323312684018
29041,2.6831822954433875,5.531679785169579
29042,-2.742454085426838,-1.1747979293783264
29069,-4.026932861386122,-7.237740017125524
29071,-11.071167009792987,4.073821607458277
29093,-2.6837091278016065,-7.639334945034125
29104,-4.018642160654513,9.125604212951087
29105,-4.066126819995781,9.166378906043173
29136,-6.347670398349742,1.352060262812767
29141,-6.43726660749384,9.54646478394635
29142,-2.7667008165202525,9.033714128546686
29159,-1.8840378347998392,-0.5731858721156201
29169,-13.625219661028531,-0.7052633013896794
29171,-11.643629032075795,1.2482075627271394
29179,-7.129943451065681,5.739210113074938
29180,0.6497878596128515,3.490324021164873
29181,-1.5323161931270943,7.144512679603114
29183,-0.9165051993438444,11.218084773391137
29194,-2.546233665555593,-7.008255408837438
29196,9.365169222146687,3.617298821812721
29198,8.381280360505361,5.225932681351595
29199,3.5415058294367547,4.376364930198301
29200,-7.414394147556751,-7.643650592502214
29216,-10.771796706321867,6.188329218805809
29221,6.6193519944409545,-1.2295917616199024
29225,-14.28121568621876,1.8399512508387346
29226,-3.757227482955059,-3.8759804558030226
29227,-10.096883622262293,5.717813162593399
29245,-3.357939165682738,9.445300380146318
29258,-1.0866476073312943,-0.8616271521031399
29261,-9.361963411062893,-9.093431995134752
29262,-9.362401180261829,-9.076822137166186
29267,6.611470945630591,9.116198324565065
29274,-0.9210598600130017,5.556815599016143
29283,1.6709290231678393,6.398226123623795
29285,6.154263348795058,8.507350818759926
29287,5.827202279631323,8.233960070364175
29297,-2.442572053513255,3.303662760580852
29298,-4.8644348778390585,-8.456957121992883
29299,-7.692357719293619,2.146406375765321
29302,-10.056794008003585,5.749595547757968
29303,-11.885477438342903,0.8047942134238856
29308,-3.7639407515027883,-1.704257046239207
29309,1.7993955236128572,-2.015370548770396
29314,0.26323525402987324,10.10693277411278
29319,-0.3230390583164691,0.5943646352655435
29329,-11.36500679728917,9.151781522431863
29335,-11.365006762871937,9.151781500832952
29342,-1.9630097280052516,8.226030337824415
29361,-3.0397829735518123,-2.1075984211541767
29363,-3.6729639934209626,-10.238899263369818
29365,5.7682689209474365,8.23709727411213
29367,6.024166737287628,9.323085085520805
29368,-5.146071374564,-8.570159149296096
29382,6.492765162682047,9.13170856379051
29384,2.594491731633112,-5.429899616488391
29387,-10.221669312520584,3.762229856403728
29391,0.25058796094241387,-9.813810256220762
29393,-5.555184226445472,9.456983477358373
29394,1.3711080257932513,8.713073038250691
29398,-0.18670376582798273,-8.00734273584054
29406,-1.9647623944009334,-6.918553111773823
29417,1.898932644601117,-8.516864568615702
29424,2.8522632671567294,-6.271200134612872
29425,-5.0176253814652085,-4.22840509844586
29429,-9.94141147552659,4.6663917352929145
29430,-9.469284822816274,4.707283181450239
29439,-6.025037387654301,9.373609754273907
29445,-14.87954382739655,3.594617696679067
29446,-14.427507473167818,3.3191822170981142
29448,-13.609597007386434,2.832100952960353
29449,-14.00984794022256,2.773677343380623
29450,-12.581798941899125,3.5656396414594753
29455,-12.897604381216961,4.015617314030755
29456,-12.84099024026245,4.088208885021796
29457,-12.819677445739101,3.9575461951758975
29458,5.10825144087744,9.525893305161683
29459,4.939265743810481,9.615745048332153
29461,4.91656566793159,9.621721147105292
29468,-12.587106919865084,4.468117630132211
29472,-4.591008048824047,-8.582491677749982
29473,-13.423923672280358,4.001301863669113
29474,-13.10762111121427,2.854357643942878
29486,-0.782272240743189,0.05654255081964674
29492,1.6256581205911165,6.428700963961958
29504,3.6993915503827,-8.608293569855213
29507,8.67079555373679,4.698998964837182
29508,8.709422990900373,4.70635519794127
29509,8.7206431590632,4.704105579850982
29519,-7.124010139061114,-1.3909432645440856
29520,1.9846504780242697,-4.423147883088138
29532,4.941191954637227,-0.09315762155788249
29533,5.6060752392154605,9.630329760584846
29534,1.2833979956063313,-8.919979122226579
29538,-7.183172584415497,-8.383340623335547
29539,-7.178595484408095,-8.357866678087936
29541,1.263497338310818,-4.722258979745901
29542,-7.2042745390107985,-8.435309016263199
29544,-7.216106472624025,-8.466912042875421
29545,-7.296087500782965,-8.749076525876195
29546,-7.261169717279937,-8.611053336960335
29547,-7.2825475082315085,-8.652223324684673
29550,-4.737811839918536,-8.197573883512916
29551,-4.883077129148258,-8.396917951272586
29552,1.8535925814865084,1.8164967499022644
29561,-5.041808766149454,-8.53103121974732
29569,-10.53662045410827,3.7208273344891025
29581,-3.599866851915901,-6.056719357872687
29586,-4.447073309802172,8.305949031983738
29592,-0.30375323959936934,4.589571836836463
29600,-6.696778362250164,-3.829467030755517
29601,-13.733834853504236,2.509132753789212
29609,-12.9081837883195,2.368184665581688
29612,-13.153347548141559,2.2399272393978125
29613,-12.786106853224284,2.7441515669913388
29616,-3.836596070900156,1.5968284498049738
29634,9.114263505334653,-5.0394280543008065
29637,-13.475917000630169,2.7211743855679082
29638,9.192372149270607,-5.294046611116952
29640,9.068841493266337,-5.132173763782
29645,-9.298111947727923,5.419224848887531
29646,-3.2532188157130073,10.862741165293663
29663,-7.194634705383737,-1.299828873291598
29670,-10.870087417709977,5.37695641833884
29672,0.5956589555780035,0.8383342100599648
29681,-9.021699782692554,3.3726637516848883
29686,-5.3181250553923665,1.7088337182866709
29690,-3.323521976985876,-7.944586750765383
29693,-7.1202830086791575,9.288024895978978
29696,-8.059126443947674,8.721483209525186
29703,-0.1953599191311104,-9.928666863340963
29707,-1.3390166272647244,-9.743186147136946
29721,-15.228669408525532,2.2639067747096604
29723,-15.200796208740806,2.207326227562064
29724,-15.26762135308166,2.3225326020737564
29725,-15.189891794690887,2.2636511085037734
29728,-15.247367515027442,2.2156592004787306
29730,-15.176486982972282,2.183208989234742
29731,-15.238804220085257,2.2771538991383
29732,-15.237079008205017,2.2408469821207753
29735,4.193927263522807,-0.9541756877092106
29744,-6.324129989167872,8.044830179378621
29745,-1.1280292407077601,-0.6555900172375855
29748,-8.064642715357085,3.4981939726882683
29750,5.536820540271509,2.5711461607535995
29754,-7.0420393721077446,7.503375512800009
29757,-13.616057305608344,2.9620205574279828
29760,1.544587132566101,-7.178133719567137
29764,7.460130078717129,0.2615544078703875
29768,-4.185604945696582,0.34827745656819964
29776,7.620064015707204,0.4510262835580155
29779,-0.9037810057428907,3.0630044964247425
29784,-1.6604387155720333,1.9367485670571862
29785,-3.411613899224886,-5.351761489360318
29788,-7.373202500733869,-1.1398940131626267
29789,6.698150648177197,9.163651691866155
29801,1.165601804071662,4.448884587615044
29815,-2.5670611491033632,3.470844481232961
29822,-7.827623329785554,-8.103151329341392
29841,-14.825136508054566,3.7358449459274072
29843,-12.419108968225828,-6.195563821835391
29846,-12.415698142310589,-6.198268824812621
29847,-9.29793264457935,-9.122264777218541
29849,-9.331127347719306,-9.111064145249305
29866,-13.849006625914928,2.8155421703304615
29867,-14.499562730522717,1.9394078701639745
29868,-0.8527456162429964,2.290184601356589
29869,-6.147175289127946,-2.99178651773173
29870,-12.483255489086503,0.04796797958738969
29871,0.49822528243962894,5.377702865363088
29881,2.4401573827620986,7.421313956026012
29882,4.553174418824238,8.038180087066603
29884,-7.326289895064583,2.5646898115715753
29885,-5.609662839348294,-6.323827493929802
29886,4.027567506413036,-3.321547934237519
29887,-10.63643911684341,2.24124458055038
29889,-9.235072810871207,1.7565903123227113
29890,-1.7152931548025732,7.5585961535857775
29891,-4.301139072292403,-1.070142442995877
29898,-0.7036348376386081,-0.7067174492721117
29901,-10.384733306234285,2.295242360812617
29912,9.225369499877061,-5.687113624931645
29913,-6.360302388434375,6.408683455014736
29914,5.152205710674692,-5.796261134374311
29915,0.4241465768580323,1.6885865722364015
29916,0.36745717691521496,2.0694776081747723
29917,-5.029110209815663,8.765730604734303
29919,10.590298843098555,2.784968901256162
29937,4.4591985574435276,8.04732180416883
29940,6.658029506192895,-2.708789014153349
29941,0.6876288959154473,-6.794902607646527
29944,2.2636938188771714,-7.0823860880556655
29948,-4.031240552322596,-10.311517514520252
29949,-3.5328129546000224,-9.441207563430446
29951,-8.519700259183665,7.099499314987971
29952,8.071578482486583,-5.759333254963067
29953,2.7351857303444733,-0.28646977828962816
29954,-4.83811903546587,-3.2429146132403446
29955,-4.252051683250243,-2.567375825520323
29956,-8.06427851434588,6.950269972377092
29957,-4.195032037911555,-2.4545439656958266
29958,-5.217457827144891,-2.916719799873084
29960,1.9423254608410794,-5.677639932503412
29961,1.4386068823495979,-9.063817205670283
29962,-3.346761048451805,-8.429586734735203
29965,4.207182038297752,-7.91464730495395
29966,4.1667090500664985,-7.929644798917644
29967,-0.748985866755055,-4.152264343677633
29983,-0.3054055410116871,0.4193327582982454
29988,-6.764712450196007,-3.8309197552281473
29992,-6.912832959289898,-6.482815329371976
29993,-6.87621399793344,-6.452457594526893
29994,6.6066349757153375,0.4113201114916902
29997,-9.375083325006813,7.945743130037932
30001,6.692937590530836,9.243633740613703
30002,-8.057489188650147,3.037758067995406
30014,-6.618423544828137,6.4577566552600425
30018,-1.213766217896873,7.185890175281257
30030,-7.4338260447862785,-1.0319638008139347
30031,-8.074096618539565,-0.690337343131238
30033,-10.672537532870365,6.294774838167342
30040,4.414671536293892,0.18295390909461787
30044,3.051037489060089,-1.0489303601217557
30045,-5.366053959627731,-4.722780467883382
30046,-0.8373027651805742,0.013977364594588669
30049,-13.073233975258061,2.6550321437778717
30050,-1.1531993614896356,6.903645370783343
30067,-1.1102055090420495,-7.831061241131568
30069,7.15534249290553,-0.6546994824162229
30071,-0.4067239910904073,-7.352053368866992
30072,2.6359214023854967,-5.371826826393757
30081,0.4836334196681832,-4.776862528649624
30089,-5.949379600431863,7.323606365009975
30094,8.045631033783824,-5.413423572927433
30097,-6.627813123054729,5.969890950431169
30101,5.119869334976002,6.81475767236172
30103,8.99913316349951,-5.06028320372279
30110,-6.8394176587607,-6.431886093799372
30114,3.198050039688004,0.4533689847138186
30138,-3.558876991442819,4.41224957925467
30142,3.2584460750460824,0.5067941431939919
30143,10.66091573933397,2.860675029755392
30144,-2.130793890661145,3.6908375794230364
30148,-13.83953282768592,3.7791281468587123
30168,-9.49861958677038,7.8717186521116185
30180,-14.334270672716363,2.9448517346043817
30181,10.159548618200317,-0.8923845737651389
30188,0.11925505523875476,-8.915321545286693
30192,-1.4739437604952517,9.502033486174204
30197,-2.353686467381692,-5.078463912757322
30201,7.9121991166492975,-3.726002700407016
30222,1.084932694514342,5.97856517058741
30225,-1.823087880024656,-9.311274549193481
30227,-0.09451810004335573,-7.527934261615287
30235,-11.126929321998551,0.7515053064839475
30241,0.027303094266658317,-3.6415328652500607
30261,2.6566885660215056,-8.30597261273298
30266,-1.616019802918121,-2.9719451940196255
30267,-12.59003763981826,3.5011155499205384
30274,0.09267299756600483,-8.348605525618591
30279,-4.894781799927255,-4.473828413735016
30282,-13.55583790225899,2.5641770020651946
30293,-1.9774820754296691,-5.817555283189647
30294,-2.2935013057226925,-5.579177361882233
30295,6.214473734727258,9.525178392382735
30297,8.047488459269768,1.7629653428278467
30299,3.398682956343749,6.690246579666338
30300,8.108294814282528,-0.7304814072919187
30301,8.138224521386467,-1.5189084671192687
30303,-5.296862877654019,7.375088320258108
30307,-14.167309620127867,3.736258872168867
30316,-13.545764682735125,4.202445748530619
30317,-0.9785536154502479,8.567123209682784
30318,1.6128227370262427,6.342471856634075
30327,3.7061302225919293,8.484946770847012
30330,-3.5937168087726516,6.603657324724559
30331,-5.2761901538020295,3.8961807695817114
30334,2.427755738049028,4.02034607256757
30348,6.288264952772744,4.13214327659678
30350,-5.571353296274036,-4.766827619745828
30356,-2.7547807949359533,-8.906844375756664
30365,-11.911408631298755,2.3433957350852057
30371,-9.563501285688254,7.670012479711645
30373,-3.5241121635098076,-7.0345983009035855
30384,-0.3672877816119919,1.8019765953709832
30385,-1.8169641978242395,-9.475608982854
30386,3.503383081968662,2.6110170900458525
30387,5.014322586155242,4.431608385392734
30388,-4.129677814221924,6.077513926719069
30391,4.638541974209,5.7925921958346756
30392,10.154344398577257,-0.8946671995583907
30393,-1.2941284659236605,-4.873532999231806
30394,10.621575081631326,2.8388411851050517
30400,8.854822386871202,-5.2239529426528355
30402,8.095912268893846,-4.941006756402381
30404,-4.181277128040438,-6.198069382402807
30419,-13.180131273942077,-0.6436585459320174
30424,-11.657983065243378,4.838875206602092
30433,-3.5665566436581737,0.2981704567757707
30434,-9.48464090855507,7.744921738435708
30435,-11.559564303486066,4.957942380644462
30441,-11.223156575552887,0.8489724480343255
30442,1.9499233164784773,4.263181952539979
30447,6.597232599194589,9.150842024606693
30459,5.154500662749182,6.792890554561615
30462,0.998056973374388,7.9132926328324595
30463,-5.1295446025108715,4.525194325212877
30464,2.143404240368273,7.596677578917359
30466,-4.104508509506936,-7.000985488536497
30468,-3.4798037021483696,-7.183237415305685
30469,-5.281233466267038,-6.502355264498959
30470,-9.330772378734741,-1.879368073656067
30474,-2.8976870356986004,-2.1965133954135263
30480,0.2969501181814004,1.9092780199075796
30484,-4.688664702763762,-6.603871751503293
30486,-10.934302812815444,5.85664680504051
30489,-4.708300540899379,-4.093535767596596
30492,-9.092607003293331,7.670640462808735
30493,-4.295536244763067,-8.786051077206052
30494,0.5095151353891351,-1.0895301475299932
30506,-0.061931155923828446,-7.894412042584399
30507,0.03848730928395107,-7.904010154404692
30511,-12.3581547959587,4.157270051510841
30512,-1.5191975016227743,-8.193012922362804
30517,9.02705601725079,-4.9591324289471554
30520,-3.673685321916827,1.869990275123038
30521,8.516207523208195,-4.685570874721959
30523,1.1044212848247499,10.540225966850565
30524,3.6187955322673533,10.479506953583199
30527,-5.57108532186671,-4.324489289253711
30529,-9.730195986493307,1.7609217020524255
30533,-5.284175092272166,-4.238519116439736
30535,-3.86855817881464,0.6977274103141727
30536,6.669600570911925,9.001178801474358
30538,6.593906209822901,9.190126664840427
30543,-13.490459971074513,3.0940919288535524
30544,-1.0052678240287454,-4.823827001107342
30547,-5.555786135108339,0.8342289437830824
30553,5.020376098708078,2.452879934305296
30568,-8.916625628898396,3.567347365914373
30580,0.9547020040893746,-8.67567522675353
30581,-0.18876150972116312,6.20245791083134
30587,0.07377222987190468,-8.050672226616447
30594,-7.32590848697538,9.274855930932711
30605,6.018815897820085,1.6021461447773861
30606,-12.543259871759863,3.074373209095442
30612,-9.050913444774325,-5.186496161869304
30613,-8.185743294402085,-4.311501229024255
30615,-4.835147015961409,2.248569216916846
30616,-4.632389989266498,2.675414332781204
30620,7.276484001913356,6.3271678500274255
30631,3.3429466741734313,2.5334520245644745
30635,4.351542311193498,3.3158581262882434
30636,4.906182262111626,4.660266616403558
30637,5.56349153811488,-2.2944190030577887
30641,3.4007276838022897,2.679774088829825
30642,4.435451113386897,3.4455842024881553
30643,5.404338271171676,4.666094163661537
30647,-7.812748893395144,4.306776121909963
30663,4.236132649038898,9.626032545422177
30665,3.384142882038124,-8.839838872808604
30666,-14.313472842979824,2.897621315055016
30673,2.2479630815512506,-3.888148891568504
30674,3.316402662204052,-5.753574010077396
30677,-14.894487275514983,3.8939235891979016
30678,-6.186508177370395,-1.859620447592746
30685,5.819980255859693,0.1257178934925383
30686,5.877009853133624,0.16727562493159437
30688,6.0611398268419645,-0.27090730724193074
30705,-1.2637138283688978,-4.099331602670479
30707,3.18216315530483,-3.4688440169649177
30708,-10.281336967936364,2.277922020595834
30709,-13.934755846878147,1.9487445836879929
30712,1.2270568778363358,7.814895458652062
30714,-7.494333489112798,-3.4851709676678024
30721,-2.9180086806939833,-3.6635596898163043
30722,-2.2070774597240765,9.439868005730213
30734,9.515696235181135,-4.893987484012809
30736,8.416851616675743,-3.8283926320438715
30738,8.931503107242005,-5.863085690906327
30744,4.228078324014812,4.801363637923328
30745,4.1786326769104285,4.866233398493022
30746,-2.935681161108016,-6.34194146646139
30759,3.0270000719779273,-2.014894650100461
30762,0.6165781772546441,1.760270826525362
30763,0.4396107985743183,1.9563370587360767
30764,3.738809375313365,-6.035858648608503
30765,0.5956565660882343,1.715777281867708
30766,7.366027763211423,-6.481992957083996
30768,-9.82561271421298,5.5269143898559285
30773,-1.359018051911253,-5.011910734915158
30775,8.955599914058912,-1.0288283003191914
30776,-5.994869372160885,1.5065069210839523
30777,-5.801550138651685,1.7874413821119082
30780,-7.4221794278734405,5.908802604335425
30783,7.232979290697545,-5.061031538665834
30792,2.485194732494902,-2.3104439582552083
30799,-6.696749275976772,-1.8134285500764908
30800,6.272277950287331,9.521937896788751
30807,-2.494864791603218,4.195220360937879
30809,-2.5377909109476815,4.29558662356041
30810,-1.4489037143807206,-3.8643319111225156
30813,-6.317382159888084,4.18501888943328
30823,-2.2046413634045874,-1.317476860084221
30835,8.84459724857039,-5.067709913110724
30838,9.131301651155464,-5.0177266243618455
30839,9.036296245579344,-5.206096155198725
30842,8.555396268395459,-5.054727611245461
30843,9.107856604409106,-5.198199768757078
30844,-12.085849006488713,3.445140839345786
30848,4.96252960885832,-0.9035450771761946
30850,-14.010180070673103,3.155161601535644
30851,-13.577133178538883,1.924214248830384
30853,-9.667507071685677,4.699726205311134
30868,5.849345689543151,9.182653110414341
30874,-0.17559702059186527,2.124861824960101
30875,8.356673795266987,5.196092129221977
30876,7.270811809509302,-6.0281965703442015
30889,-4.408959603856534,3.5806692620887866
30890,2.182998991894035,-5.7654916469318565
30894,2.593251071553483,10.024723103091686
30900,-0.6665530037190079,-0.3336400971311648
30912,1.8555738849653174,-7.859350862861909
30914,-3.7224761696012703,6.399227572320369
30916,-6.559528646698249,-1.6858152456901692
30917,8.68358655358666,-3.4702434976426804
30918,2.361348438022723,6.03118638451182
30919,-3.870716411726889,-6.3627288023186495
30920,11.454587789319756,-1.492279310286018
30928,-2.4041727100803154,10.945394991074988
30930,-2.689197993867457,-5.762895981590208
30932,-1.191116158304311,-1.5907169139884656
30935,-5.721613420364115,-3.380943138985877
30938,8.894632054497517,-5.367296253226029
30939,-7.94669064836072,3.411836009535935
30957,0.26833423789200617,-2.452022644751676
30960,-3.4923213824431256,-4.194303764041528
30962,-0.14988246037572764,-2.8757542137686927
30966,2.119543886022018,6.381267431965544
30968,-2.8293901991245662,9.980474496333997
30992,-11.239174873837362,4.293015943480428
30993,-12.371543395600993,4.143379108135567
31005,-5.114426705501048,0.7158676806272147
31008,-3.8512705303668104,-3.620991485214417
31013,-4.055554566675138,-4.056634443540525
31028,-15.247047811127766,2.2611363418449044
31030,-15.217612293533586,2.215925961415898
31032,-15.215326088400408,2.3127913366477504
31033,-15.2512103558692,2.3639861507018334
31034,-15.253897316123409,2.25277358392559
31035,-15.256451401327162,2.217373538836236
31041,0.4792234216806061,3.387850005128686
31042,-12.701094626476117,3.3404194857788547
31043,-2.3657109087094788,-0.22437166161958633
31045,3.784898765922333,-8.909820840096875
31046,-8.96793392705173,-5.193053924113088
31054,-3.9140772689444834,-7.405074126338158
31058,-8.479821773149485,8.552186456641142
31062,-7.7638609169416055,3.411785515621833
31068,-7.676325174313873,5.001235328584834
31069,-7.1058869623062915,4.168225014539823
31075,-3.0743460969639522,3.040045541599584
31077,-7.909642227214486,-3.33316997629621
31087,-13.64648117112703,2.478780958646732
31091,-4.158881536519296,-2.2286366157030386
31093,-5.0926310963489225,-3.187523098839168
31094,-4.328710748959468,-5.5141761107307055
31095,-4.935268023001496,-3.142973522854412
31102,7.557749244235331,-0.010305934472951772
31103,-0.4478788040705989,4.874778187757066
31105,7.9343966360281755,-2.2464195241797738
31106,-2.375163692088611,9.021044575244346
31107,3.520265519526474,-7.45481001409239
31108,-7.315911204184183,-8.77410594978484
31109,-7.298347966239928,-8.846600349613123
31110,-7.341958287831609,-8.725962650825178
31112,-7.38023719624856,-8.692083469099918
31118,-1.904892723200479,5.291369643987152
31119,-1.9010532934992972,5.306392675499424
31121,4.696128823845374,-0.49754554145799285
31126,-10.073747400810689,2.510404574041599
31138,-1.855228600763488,-6.9425931005634105
31139,6.05611838097385,7.873083529245665
31144,3.3185562955439747,2.6049700693967197
31146,-11.274117932119802,4.916862015845384
31148,-2.0073912163863885,-6.609938790616431
31151,-3.904341072293073,-8.20655972657032
31154,-0.14943209514725456,6.1895931126912265
31155,-5.163450373531433,0.43282521438319077
31157,-10.099069714663443,5.7810817555811145
31158,-6.818402128788409,-1.6884138327450346
31159,-7.08858397702173,-1.4545005546549208
31161,5.184301392673103,4.23088887761938
31162,3.4029248977564754,2.6414965393747454
31163,3.4565981695142223,2.7956699507654648
31164,5.462013537080627,4.6674069861695
31165,-1.9919178566477356,-7.074149662319947
31187,-1.5686015190442193,3.3625112713907024
31188,-8.157511468146943,9.371179431138419
31191,2.371340733010614,6.048012091750648
31194,-9.030108525331476,7.9925181098706055
31196,5.523727455651362,6.169409956843653
31204,-14.033490075331441,4.1949935198810735
31207,-10.756314566296068,-6.310169945061609
31208,-10.767069283169011,-6.305412360863106
31209,-10.761371005331176,-6.306090345389129
31210,-10.773725718851804,-6.2967569194534825
31211,-9.32231511485761,-9.108433516463133
31212,-9.332233749162997,-9.099124277649569
31213,-9.319900111609643,-9.106656372256895
31214,-9.32735181851477,-9.105106541674179
31215,-10.773567228102088,-6.297819205753883
31216,-10.7717988780285,-6.301225168780146
31217,-10.772209161079385,-6.301239227863539
31218,-10.778335871970286,-6.2981582964847735
31219,-9.358186605353177,-9.090959804491895
31220,-9.373275684399385,-9.077888300248377
31221,-9.358703882222867,-9.086901777888816
31227,4.135955454424132,-9.087310421911136
31230,3.389303994622316,3.806372870292828
31232,-0.5945863771599248,7.269637535954114
31233,-13.871660004661653,1.4763372870487312
31238,-2.8719680734519457,-1.0176141490527817
31244,-4.079187261982826,-2.947652278933508
31245,0.4345477712362829,1.8491299917227635
31246,0.4262821913647028,2.066505659710509
31247,0.6696040734413805,1.6856436028369386
31251,3.136328187472709,-4.961226226319474
31253,-9.10791743917214,-1.9381372078325427
31258,-10.48206802494558,5.8169469709781
31260,-4.099640686005851,-8.134215720811595
31273,-7.988362374489036,-0.6460410028349169
31274,-8.9684651537001,-5.185957521429015
31281,-6.7655506582546,-6.338100151662055
31287,3.6912689398806178,0.3007955651215186
31289,3.6925804377910367,0.288571409626933
31291,4.025826291859073,0.18653982136333996
31295,3.843637269482369,-8.484343771349659
31307,5.275856592587344,6.980079204563051
31316,1.2608139669777745,-1.8583465680815878
31322,-8.235952256472043,4.860736696279877
31325,-6.231500055299974,-3.8566174432906504
31326,-8.244316163585355,-4.704333130537348
31330,-4.406864271322157,-0.7906912963232938
31335,2.3826863325350724,-7.9529059820532355
31341,-3.5016942032537455,8.02312444767365
31343,-7.364282627460092,2.52625737362736
31344,-0.26534402803289603,-8.729687339507882
31345,6.566431485145814,-0.7918630738033062
31351,-12.208406345280963,4.762145472552908
31354,-10.273026283419576,7.552893708916919
31362,1.182776503977446,-8.669477359694975
31366,-13.815186675601213,3.2104579045086648
31368,7.390115639786384,3.5895259034409475
31370,-0.6776283527528436,5.06789461736469
31377,-8.74493566698216,-4.8858556902935035
31378,-8.145431175565882,-4.483851332584934
31379,-8.275093523378384,-4.559457358665172
31380,-8.232525627423314,-4.76421497243247
31386,0.4539699579047554,2.133453267355221
31405,-4.186965315696803,-2.2100970373628863
31407,-4.840340422905501,-3.295694238538623
31409,-5.036299407116032,-3.0804343020245644
31425,-14.000033835637815,1.8555632851170725
31428,-3.834130578547492,-3.651028156502737
31429,1.793828711789024,-0.4912382246714801
31432,8.020856453632236,3.887779157532716
31438,-3.5758529212319927,-5.5912168887590825
31439,10.435074010957615,2.7443467356905504
31440,0.057484451563807853,-1.0058890195028154
31441,-0.9365506847333706,1.2440218064920099
31442,-0.873421950820781,1.164196641184304
31448,2.239684253915519,4.041152488315667
31450,-6.896864114483009,-6.466930605014745
31453,2.016874611894479,7.366273413666714
31454,-10.159435494226589,3.6252290874165367
31456,-0.11447381415877818,6.805969809736608
31457,-13.880628692341192,0.7569337235409948
31462,-11.050422803893907,1.5554326676538375
31463,-11.082233579030936,3.2008657031156584
31469,-7.846641591898324,-0.4194937746738796
31474,1.2138066821076634,-6.15580815087384
31483,-9.699719620443235,5.252036468339924
31487,3.0638291435304055,-5.425712485878134
31489,4.333386913203078,-1.3222772125595468
31492,4.66746595440611,-3.156321950669975
31493,-8.832122720903968,7.069539905887121
